svm,0,control,1,10,100,80,720,1,32526,0.000564687,1,2,23,47950035,67918221,14833366,102204
svm,5,coro-no-prefetch,2,10,100,80,720,1,39476,0.000685347,0,2,23,58309423,72852122,18039508,592795
svm,6,coro-prefetch,2,10,100,80,720,1,46931,0.000814774,1,2,23,69374020,80531650,19946728,205910
svm,0,control,1,10,100,80,720,1,32491,0.00056408,1,2,23,47895713,67918221,14833376,102402
svm,5,coro-no-prefetch,2,10,100,80,720,1,39166,0.000679965,0,2,23,57913797,72851650,18015633,583390
svm,6,coro-prefetch,2,10,100,80,720,1,46847,0.000813316,1,2,23,69315679,80531650,19953316,204242
svm,0,control,1,10,100,80,720,1,32484,0.000563958,1,2,23,47925735,67918221,14833370,102191
svm,5,coro-no-prefetch,2,10,100,80,720,1,39369,0.00068349,0,2,23,58133687,72851650,18013357,596494
svm,6,coro-prefetch,2,10,100,80,720,1,46859,0.000813524,1,2,23,69409604,80531650,20031909,204906
svm,0,control,1,10,100,80,720,1,32480,0.000563889,1,2,23,47896040,67918221,14833398,102245
svm,5,coro-no-prefetch,2,10,100,80,720,1,39177,0.000680156,0,2,23,57877417,72851650,18004535,577726
svm,6,coro-prefetch,2,10,100,80,720,1,46898,0.000814201,1,2,23,69286388,80531650,20013018,204535
svm,0,control,1,10,100,80,720,1,32531,0.000564774,1,2,23,47946600,67918221,14833392,102073
svm,5,coro-no-prefetch,2,10,100,80,720,1,39395,0.000683941,0,2,23,58112650,72851650,18016162,591240
svm,6,coro-prefetch,2,10,100,80,720,1,46866,0.000813646,1,2,23,69328135,80531650,19897227,205087
svm,0,control,1,10,100,80,720,1,32584,0.000565694,1,2,23,47918633,67918221,14833388,102744
svm,5,coro-no-prefetch,2,10,100,80,720,1,39298,0.000682257,0,2,23,58004809,72851650,18015066,584463
svm,6,coro-prefetch,2,10,100,80,720,1,46909,0.000814392,1,2,23,69406783,80531650,19929806,204580
svm,0,control,1,10,100,80,720,1,32645,0.000566753,1,2,23,47918610,67918221,14833393,102785
svm,5,coro-no-prefetch,2,10,100,80,720,1,39469,0.000685226,0,2,23,58369308,72851650,18041665,585540
svm,6,coro-prefetch,2,10,100,80,720,1,46955,0.000815191,1,2,23,69447036,80531650,19981776,204594
svm,0,control,1,10,100,80,720,1,32534,0.000564826,1,2,23,47867946,67918221,14833386,102377
svm,5,coro-no-prefetch,2,10,100,80,720,1,39416,0.000684306,0,2,23,58204291,72851650,18029239,593926
svm,6,coro-prefetch,2,10,100,80,720,1,46987,0.000815747,1,2,23,69485232,80531650,20022816,205045
svm,0,control,1,10,100,80,720,1,32643,0.000566719,1,2,23,47885781,67918221,14833389,102565
svm,5,coro-no-prefetch,2,10,100,80,720,1,39360,0.000683333,0,2,23,58132452,72851650,18014632,596070
svm,6,coro-prefetch,2,10,100,80,720,1,46756,0.000811736,1,2,23,69214293,80531650,19948284,202833
svm,0,control,1,10,100,80,720,1,32520,0.000564583,1,2,23,47869225,67918221,14833374,102431
svm,5,coro-no-prefetch,2,10,100,80,720,1,39246,0.000681354,0,2,23,57897793,72851650,18017785,575512
svm,6,coro-prefetch,2,10,100,80,720,1,46931,0.000814774,1,2,23,69380246,80531650,19979376,205000
